230063,36,11,1
780625,36,11,2
300205,36,11,1
792042,36,11,1
374935,36,11,2
310250,36,11,1
641827,36,11,1
263064,36,11,2
797536,36,11,2
690734,36,11,1
316399,36,11,1
217115,36,11,1
814667,36,11,4
8533,36,11,1
350818,36,11,1
567162,36,11,1
320174,36,11,1
257938,36,11,1
292251,36,11,5
313685,36,11,1
381526,36,11,2
664114,36,11,1
383906,36,11,1
555648,36,11,2
53970,36,11,1
573359,36,11,1
556147,36,11,6
230172,36,11,1
490132,36,11,5
469582,36,11,1
469096,36,11,2
692197,36,11,1
607280,36,11,1
445940,36,11,1
858229,36,11,1
605826,36,11,1
126019,36,11,1
200299,36,11,1
749855,36,11,1
548422,36,11,1
711750,36,11,3
634980,36,11,1
733895,36,11,1
695484,36,11,5
447951,36,11,1
447473,36,11,1
560261,36,11,1
130498,36,11,3
404226,36,11,1
136987,36,11,2
714865,36,11,1
548254,36,11,2
800822,36,11,4
835962,36,11,1
228612,36,11,3
250629,36,11,2
418038,36,11,2
394417,36,11,2
508881,36,11,1
3837,36,11,1
747687,36,11,1
26231,36,11,1
572647,36,11,1
200676,36,11,2
115319,36,11,2
700610,36,11,1
696637,36,11,1
801318,36,11,1
178620,36,11,1
844292,36,11,1
781901,36,11,1
453709,36,11,1
601869,36,11,2
308801,36,11,1
696011,36,11,1
72914,36,11,1
194342,36,11,6
356471,36,11,4
163942,36,11,5
467402,36,11,1
702050,36,11,1
253395,36,11,1
470341,36,11,3
176437,36,11,1
633984,36,11,2
732950,36,11,1
796928,36,11,2
651414,36,11,1
845443,36,11,1
149613,36,11,1
564086,36,11,1
24754,36,11,1
867418,36,11,11
341806,36,11,3
574856,36,11,1
551262,36,11,1
724734,36,11,2
526568,36,11,1
837549,36,11,1
105063,36,11,1
855558,36,11,9
762601,36,11,38
74012,36,11,1
726819,36,11,1
396156,36,11,1
357813,36,11,1
560563,36,11,1
390561,36,11,1
101784,36,11,1
331388,36,11,1
341684,36,11,1
658284,36,11,1
69873,37,11,1
666691,37,11,27
613695,37,11,1
633692,37,11,2
139763,37,11,2
314888,37,11,5
289477,37,11,1
529015,37,11,2
587795,37,11,1
21448,37,11,4
784868,37,11,3
568946,37,11,3
660795,37,11,1
679845,37,11,2
577023,37,11,1
307061,37,11,2
774710,37,11,1
458234,37,11,1
62380,37,11,1
790633,37,11,2
381444,37,11,2
530663,37,11,1
343834,37,11,6
69113,37,11,1
220787,37,11,1
798525,37,11,1
615831,37,11,13
19382,37,11,3
19442,37,11,2
216013,37,11,2
617851,37,11,1
401317,37,11,4
803236,37,11,1
595475,37,11,1
53136,37,11,3
618380,37,11,3
587848,37,11,2
548421,37,11,31
444326,37,11,1
4352,37,11,1
211336,37,11,1
63143,37,11,2
606196,37,11,1
185025,37,11,1
193516,37,11,5
817087,37,11,1
655485,37,11,2
867859,37,11,1
476153,37,11,1
210913,37,11,1
196708,37,11,1
284908,37,11,1
549723,37,11,4
338,37,11,33
636043,37,11,1
459221,37,11,4
709992,37,11,1
784727,37,11,1
365222,37,11,1
398458,37,11,3
517999,37,11,6
846434,37,11,1
394446,37,11,1
428999,37,11,4
127752,37,11,1
174882,37,11,3
622038,37,11,4
873151,37,11,1
670490,37,11,1
81308,37,11,1
364353,37,11,1
477175,37,11,1
122979,37,11,1
230798,37,11,1
437269,37,11,1
74165,37,11,5
117124,37,11,14
453258,37,11,1
340250,37,11,35
850059,37,11,1
99232,37,11,1
469218,37,11,2
171511,37,11,1
202567,37,11,3
864205,37,11,3
82760,37,11,7
717487,37,11,2
805673,37,11,1
1206,37,11,1
166737,37,11,1
192575,37,11,2
589797,37,11,3
32981,37,11,32
698956,37,11,2
590482,37,11,1
153175,37,11,7
534724,37,11,3
513509,37,11,1
91760,37,11,1
191588,37,11,6
683854,37,11,1
833096,37,11,1
200870,37,11,7
276139,37,11,1
185921,37,11,8
172848,37,11,1
690028,37,11,5
28868,37,11,3
632949,37,11,1
788470,37,11,2
52166,37,11,5
327465,37,11,1
643795,37,11,1
153886,37,11,1
313647,37,11,1
580518,37,11,1
266373,37,11,1
314843,37,11,1
541101,37,11,1
23206,37,11,1
123894,37,11,1
748953,37,11,1
436296,37,11,1
22853,37,11,1
270556,37,11,6
104585,37,11,3
464934,37,11,3
64796,37,11,6
58430,37,11,6
76803,37,11,3
262844,37,11,1
505452,37,11,1
848043,37,11,3
682546,37,11,1
415944,37,11,1
680507,37,11,1
773650,37,11,1
31607,37,11,5
538287,37,11,1
8917,37,11,1
109753,37,11,1
862979,37,11,1
128031,37,11,1
251295,37,11,8
777802,37,11,1
225200,37,11,2
326507,37,11,6
774223,37,11,1
569994,37,11,1
131349,37,11,1
535165,37,11,46
347427,37,11,1
533993,37,11,1
3017,37,11,6
651070,37,11,1
646911,37,11,15
549982,37,11,2
371470,37,11,6
83730,37,11,1
520117,37,11,1
136428,37,11,2
864058,37,11,1
272674,37,11,2
226009,37,11,3
282356,37,11,2
800008,37,11,3
741179,37,11,1
715844,37,11,1
416138,37,11,2
558749,37,11,1
615129,37,11,1
413778,37,11,1
72434,37,11,2
160091,37,11,2
608718,37,11,1
313621,37,11,20
235411,37,11,4
572818,37,11,2
362753,37,11,2
257078,37,11,1
852206,37,11,10
498843,37,11,2
428029,37,11,1
207004,37,11,1
550008,37,11,1
641138,37,11,6
593519,37,11,1
735593,37,11,1
501519,37,11,1
111351,37,11,4
492991,37,11,1
715112,37,11,1
632135,37,11,1
724854,37,11,1
839002,37,11,5
611631,37,11,3
492943,37,11,3
609731,37,11,1
786390,37,11,1
658571,37,11,1
554906,37,11,1
265302,37,11,2
508013,37,11,3
612238,37,11,11
3,37,11,20
584006,37,11,5
432582,37,11,1
738051,37,11,1
857277,37,11,1
195589,37,11,2
211756,37,11,2
223783,37,11,2
418574,37,11,1
716446,37,11,1
488816,37,11,1
809598,37,11,2
243812,37,11,2
242678,37,11,2
477349,37,11,3
443000,37,11,3
499630,37,11,6
107358,37,11,2
354251,37,11,1
334664,37,11,1
648366,37,11,1
525516,37,11,1
189311,37,11,1
403504,37,11,3
227625,37,11,1
415664,37,11,2
802978,37,11,3
651821,37,11,1
178058,37,11,12
410537,37,11,1
426346,37,11,3
425429,37,11,2
180286,37,11,1
580067,37,11,1
850342,37,11,1
236797,37,11,1
779360,37,11,6
166142,37,11,1
139523,37,11,1
674462,37,11,1
678024,37,11,1
53149,37,11,3
399337,37,11,1
303979,37,11,6
722455,37,11,1
516710,37,11,4
601934,37,11,1
458076,37,11,1
836961,37,11,2
366321,37,11,1
410603,37,11,4
428887,37,11,1
271424,37,11,1
657553,37,11,1
238256,37,11,1
824965,37,11,1
213720,37,11,9
236708,37,11,5
93387,37,11,2
92163,37,11,3
442235,37,11,1
2995,37,11,1
451971,37,11,3
401856,37,11,13
401268,37,11,4
405021,37,11,7
18077,37,11,1
719016,37,11,2
611774,37,11,2
538603,37,11,2
372823,37,11,46
401304,37,11,14
807578,37,11,2
592708,37,11,6
197217,37,11,1
26573,37,11,4
222441,37,11,2
228105,37,11,1
318059,37,11,1
672477,37,11,1
573891,37,11,1
837633,37,11,1
675678,37,11,1
591602,37,11,2
393774,37,11,1
363946,37,11,1
867666,37,11,12
812117,37,11,3
451460,37,11,1
439698,37,11,3
215927,37,11,6
745673,37,11,1
607820,37,11,1
803760,37,11,2
455326,37,11,1
618280,37,11,2
599849,37,11,1
840530,37,11,3
378502,37,11,3
272468,37,11,1
520629,37,11,5
198975,37,11,1
819644,37,11,2
46903,37,11,1
61608,37,11,1
199708,37,11,2
736515,37,11,2
800585,37,11,1
424053,37,11,2
174588,37,11,1
224966,37,11,2
825696,37,11,1
622570,37,11,1
386136,37,11,3
653857,37,11,8
486028,37,11,1
167338,37,11,3
702553,37,11,1
399949,37,11,1
607451,37,11,1
580818,37,11,4
519649,37,11,1
158667,37,11,1
819080,37,11,1
683112,37,11,1
692106,37,11,1
817238,37,11,3
280800,37,11,3
698340,37,11,1
204221,37,11,1
228191,37,11,2
576355,37,11,3
172284,37,11,1
640353,37,11,1
862959,37,11,3
842136,37,11,1
787024,37,11,64
257323,37,11,1
157183,37,11,2
401078,37,11,1
584158,37,11,6
411139,37,11,1
511924,37,11,3
126278,37,11,1
662435,37,11,1
52356,37,11,2
235410,37,11,3
171744,37,11,1
15612,37,11,1
621615,37,11,1
113536,37,11,3
208511,37,11,1
4567,37,11,1
758892,37,11,1
828384,37,11,1
605655,37,11,1
178282,37,11,1
683972,37,11,1
548532,37,11,2
606125,37,11,1
699248,37,11,1
184072,37,11,1
818991,37,11,1
177411,37,11,3
511035,37,11,2
703706,37,11,1
384071,37,11,1
759925,37,11,6
534076,37,11,1
759309,37,11,3
112968,37,11,1
294240,37,11,2
651958,37,11,2
826760,37,11,1
125868,37,11,1
668754,37,11,3
797858,37,11,1
270340,37,11,3
1748,37,11,3
672475,37,11,5
843351,37,11,4
181526,37,11,2
175502,37,11,1
453273,37,11,1
45802,37,11,1
230063,37,11,4
300205,37,11,2
792722,37,11,1
247875,37,11,2
374935,37,11,3
122923,37,11,2
797536,37,11,1
278834,37,11,1
740572,37,11,3
316399,37,11,1
827332,37,11,1
57493,37,11,1
814667,37,11,4
133759,37,11,1
316781,37,11,4
624529,37,11,4
350818,37,11,2
138029,37,11,1
565744,37,11,1
736809,37,11,1
806002,37,11,2
695171,37,11,1
567162,37,11,1
257938,37,11,1
665448,37,11,1
541155,37,11,5
758163,37,11,2
292251,37,11,17
327012,37,11,2
381526,37,11,3
383906,37,11,4
229468,37,11,1
268684,37,11,3
53970,37,11,4
556147,37,11,1
230172,37,11,1
594416,37,11,1
490855,37,11,6
401284,37,11,6
192670,37,11,2
211497,37,11,1
445940,37,11,1
219459,37,11,3
619389,37,11,3
481435,37,11,1
527280,37,11,1
754965,37,11,1
637999,37,11,1
222047,37,11,1
779022,37,11,1
482409,37,11,1
724195,37,11,5
529148,37,11,1
110932,37,11,1
624273,37,11,1
695484,37,11,1
447951,37,11,2
642256,37,11,1
252442,37,11,1
98191,37,11,4
447473,37,11,1
404226,37,11,2
173805,37,11,1
650260,37,11,1
482280,37,11,1
587830,37,11,3
435489,37,11,1
497869,37,11,1
380365,37,11,1
835962,37,11,1
250629,37,11,2
659645,37,11,1
696914,37,11,1
610924,37,11,2
664789,37,11,1
439906,37,11,2
168306,37,11,1
274289,37,11,1
26231,37,11,1
681268,37,11,3
548956,37,11,1
115319,37,11,2
405133,37,11,1
328039,37,11,1
810498,37,11,1
782152,37,11,1
697156,37,11,1
345659,37,11,1
84903,37,11,3
211767,37,11,1
844292,37,11,1
379903,37,11,1
796512,37,11,1
490648,37,11,2
781901,37,11,3
742684,37,11,1
601869,37,11,9
343853,37,11,1
93424,37,11,1
515166,37,11,1
318025,37,11,1
329993,37,11,1
861624,37,11,2
265637,37,11,1
854899,37,11,1
163942,37,11,2
322384,37,11,1
467402,37,11,1
521812,37,11,1
369566,37,11,1
253395,37,11,1
242260,37,11,1
470341,37,11,1
573175,37,11,1
651414,37,11,3
568185,37,11,1
80039,37,11,7
24649,37,11,1
642852,37,11,1
24754,37,11,1
341806,37,11,2
410648,37,11,1
417670,37,11,1
265773,37,11,1
526568,37,11,3
419689,37,11,1
591582,37,11,1
81142,37,11,1
654027,37,11,3
428997,37,11,3
70448,37,11,2
196962,37,11,1
489021,37,11,2
861045,37,11,2
15465,37,11,1
855558,37,11,13
374589,37,11,1
687097,37,11,4
727004,37,11,1
383386,37,11,1
762601,37,11,91
242428,37,11,3
57260,37,11,3
86661,37,11,2
757391,37,11,1
18034,37,11,2
390561,37,11,1
749920,37,11,1
739017,37,11,1
429184,37,11,6
253451,37,11,1
331388,37,11,2
285568,37,11,1
625485,37,11,1
666691,38,11,9
730435,38,11,3
226399,38,11,2
816870,38,11,1
205808,38,11,1
837633,38,11,1
784868,38,11,4
679845,38,11,2
568903,38,11,2
86496,38,11,2
867666,38,11,11
338723,38,11,1
180002,38,11,2
667472,38,11,1
360201,38,11,1
28089,38,11,1
231325,38,11,1
790633,38,11,1
86093,38,11,3
343834,38,11,22
52840,38,11,1
758851,38,11,1
583466,38,11,1
311411,38,11,1
455326,38,11,2
618280,38,11,2
570661,38,11,5
450964,38,11,2
840530,38,11,1
323914,38,11,2
819644,38,11,2
93971,38,11,1
199708,38,11,1
507094,38,11,1
703261,38,11,2
224966,38,11,2
549069,38,11,1
244869,38,11,4
825696,38,11,1
454450,38,11,1
330328,38,11,1
327376,38,11,1
440346,38,11,1
224607,38,11,2
622570,38,11,1
435964,38,11,1
339005,38,11,1
336642,38,11,1
454189,38,11,2
867770,38,11,1
106634,38,11,1
519649,38,11,1
338,38,11,15
75884,38,11,1
158667,38,11,2
360782,38,11,1
683112,38,11,1
365222,38,11,5
817238,38,11,5
517999,38,11,2
412533,38,11,1
665342,38,11,2
204221,38,11,3
846434,38,11,2
784700,38,11,1
806948,38,11,1
714703,38,11,1
622038,38,11,4
576355,38,11,1
17834,38,11,3
588781,38,11,1
420985,38,11,1
787024,38,11,12
157183,38,11,2
594836,38,11,1
147209,38,11,1
792139,38,11,1
751208,38,11,11
755539,38,11,1
340250,38,11,4
850059,38,11,1
15612,38,11,2
469218,38,11,1
864205,38,11,2
758662,38,11,1
113536,38,11,10
748301,38,11,1
826677,38,11,2
233731,38,11,1
335738,38,11,1
82760,38,11,2
359119,38,11,1
778766,38,11,1
758892,38,11,1
45040,38,11,2
319153,38,11,2
178282,38,11,1
325064,38,11,1
184072,38,11,2
818991,38,11,1
32981,38,11,23
668986,38,11,3
669454,38,11,2
384071,38,11,1
759925,38,11,1
460023,38,11,1
326342,38,11,1
534724,38,11,3
513509,38,11,1
383469,38,11,1
276139,38,11,1
835457,38,11,2
778606,38,11,2
128992,38,11,2
327788,38,11,1
312223,38,11,2
125868,38,11,2
187038,38,11,1
1748,38,11,7
837597,38,11,3
83610,38,11,1
843351,38,11,1
93714,38,11,1
807447,38,11,2
697976,38,11,1
300205,38,11,2
23206,38,11,1
792722,38,11,2
809543,38,11,3
374935,38,11,1
464934,38,11,1
64796,38,11,1
58430,38,11,2
870000,38,11,1
4539,38,11,1
713193,38,11,1
316399,38,11,3
461954,38,11,1
814667,38,11,1
517794,38,11,1
848043,38,11,1
328728,38,11,1
676394,38,11,1
682546,38,11,1
156555,38,11,1
487553,38,11,1
332382,38,11,1
773650,38,11,2
31607,38,11,3
8917,38,11,1
147247,38,11,2
601127,38,11,1
458481,38,11,1
140339,38,11,5
825633,38,11,2
567162,38,11,3
251295,38,11,1
777802,38,11,3
225200,38,11,2
292251,38,11,17
758163,38,11,1
227007,38,11,1
206522,38,11,1
381526,38,11,2
383906,38,11,1
844149,38,11,1
268684,38,11,1
555648,38,11,7
535165,38,11,18
822988,38,11,1
53970,38,11,1
630773,38,11,2
490132,38,11,1
730467,38,11,1
549982,38,11,5
520117,38,11,1
864058,38,11,3
503135,38,11,2
558749,38,11,1
129916,38,11,1
216778,38,11,1
16315,38,11,1
413778,38,11,3
712765,38,11,1
553178,38,11,3
298449,38,11,3
207575,38,11,1
527280,38,11,2
221395,38,11,2
529148,38,11,4
724195,38,11,5
362753,38,11,2
231304,38,11,2
498843,38,11,2
71304,38,11,1
147585,38,11,2
135069,38,11,1
711750,38,11,1
705986,38,11,1
624273,38,11,1
735593,38,11,1
447951,38,11,1
781639,38,11,1
447473,38,11,2
111351,38,11,1
712428,38,11,2
173805,38,11,1
352308,38,11,1
684772,38,11,4
188127,38,11,1
479105,38,11,1
492281,38,11,1
835962,38,11,1
839002,38,11,2
508881,38,11,2
786390,38,11,1
548992,38,11,1
233314,38,11,1
12991,38,11,1
508149,38,11,1
696914,38,11,1
627010,38,11,1
612238,38,11,3
50743,38,11,9
3,38,11,4
584006,38,11,2
804045,38,11,1
1,38,11,3
548956,38,11,2
115319,38,11,3
185697,38,11,1
672639,38,11,1
248398,38,11,1
697156,38,11,1
807151,38,11,1
353485,38,11,1
809598,38,11,2
713020,38,11,1
243812,38,11,5
84903,38,11,4
844292,38,11,3
477349,38,11,3
499630,38,11,2
354251,38,11,9
520004,38,11,1
640680,38,11,3
846909,38,11,3
500904,38,11,2
603750,38,11,1
189311,38,11,1
870273,38,11,1
264077,38,11,1
861624,38,11,5
289202,38,11,1
802978,38,11,3
854899,38,11,1
229623,38,11,1
163942,38,11,3
348471,38,11,1
253395,38,11,1
701139,38,11,2
470341,38,11,1
302798,38,11,2
454065,38,11,2
796928,38,11,1
779360,38,11,1
263881,38,11,2
124276,38,11,1
353002,38,11,1
341806,38,11,4
551262,38,11,5
303979,38,11,2
848948,38,11,3
836961,38,11,6
366321,38,11,1
739795,38,11,1
307800,38,11,3
687084,38,11,1
837549,38,11,1
718158,38,11,1
488779,38,11,2
2995,38,11,1
451971,38,11,1
401856,38,11,4
781008,38,11,1
855558,38,11,2
405021,38,11,8
46273,38,11,1
396659,38,11,1
849764,38,11,5
538603,38,11,3
762601,38,11,21
125235,38,11,1
578714,38,11,1
372823,38,11,16
425841,38,11,1
681229,38,11,1
57260,38,11,1
74656,38,11,1
690280,38,11,1
592708,38,11,1
405,38,11,2
851826,38,11,2
341684,38,11,1
299714,38,11,1
666691,39,11,2
151234,39,11,1
501493,39,11,2
139763,39,11,1
314888,39,11,25
21448,39,11,2
370425,39,11,1
837633,39,11,1
784868,39,11,2
568946,39,11,4
679845,39,11,2
299234,39,11,1
867666,39,11,3
577023,39,11,4
241550,39,11,3
592252,39,11,1
497112,39,11,4
215941,39,11,2
506271,39,11,1
790633,39,11,1
812117,39,11,1
343834,39,11,2
220787,39,11,1
481672,39,11,1
106358,39,11,1
309869,39,11,1
583466,39,11,1
745673,39,11,3
19382,39,11,1
460109,39,11,1
149752,39,11,1
618280,39,11,2
599849,39,11,1
223313,39,11,1
840530,39,11,4
606723,39,11,5
53136,39,11,1
210035,39,11,1
460601,39,11,2
414523,39,11,2
819644,39,11,1
192921,39,11,1
587848,39,11,1
199708,39,11,1
548421,39,11,4
192883,39,11,1
224966,39,11,2
812498,39,11,1
424238,39,11,10
606196,39,11,4
173806,39,11,1
193516,39,11,1
616843,39,11,1
622570,39,11,1
168724,39,11,1
386136,39,11,5
806228,39,11,1
229139,39,11,1
454189,39,11,1
519649,39,11,2
434933,39,11,1
338,39,11,18
870216,39,11,1
817238,39,11,1
398458,39,11,8
517999,39,11,3
80475,39,11,1
393307,39,11,1
127752,39,11,1
622038,39,11,4
576355,39,11,1
126330,39,11,1
862959,39,11,1
15002,39,11,1
787024,39,11,22
615611,39,11,1
106084,39,11,1
157183,39,11,2
594836,39,11,1
68647,39,11,2
584977,39,11,1
117124,39,11,7
235410,39,11,1
340250,39,11,2
850059,39,11,1
99232,39,11,2
171744,39,11,3
864205,39,11,1
161358,39,11,5
129784,39,11,7
113536,39,11,4
268121,39,11,1
422659,39,11,3
291250,39,11,1
577421,39,11,6
82760,39,11,3
758892,39,11,1
425915,39,11,1
609466,39,11,1
249578,39,11,1
720848,39,11,3
419768,39,11,2
94705,39,11,2
869066,39,11,1
438783,39,11,1
221782,39,11,1
166737,39,11,1
411866,39,11,1
334267,39,11,1
789652,39,11,1
818991,39,11,1
177411,39,11,1
32981,39,11,45
698956,39,11,1
384071,39,11,2
759925,39,11,7
235317,39,11,2
534724,39,11,3
153296,39,11,2
91760,39,11,1
759309,39,11,1
238260,39,11,2
200870,39,11,1
463232,39,11,2
185921,39,11,3
661430,39,11,1
778606,39,11,1
669870,39,11,1
125868,39,11,1
829091,39,11,2
690028,39,11,1
425911,39,11,1
672475,39,11,7
788470,39,11,2
423200,39,11,1
843351,39,11,1
485269,39,11,1
45802,39,11,3
53983,39,11,1
194329,39,11,2
155510,39,11,1
307197,39,11,2
273688,39,11,2
783755,39,11,1
374935,39,11,1
783957,39,11,1
64796,39,11,3
58430,39,11,4
740572,39,11,1
316399,39,11,1
205113,39,11,2
814667,39,11,2
3196,39,11,1
31607,39,11,1
316781,39,11,2
429864,39,11,1
207380,39,11,1
8917,39,11,1
249270,39,11,1
372006,39,11,1
180972,39,11,1
140339,39,11,1
806002,39,11,1
567162,39,11,1
332881,39,11,4
128031,39,11,1
753024,39,11,2
257938,39,11,1
251295,39,11,4
225200,39,11,2
292251,39,11,11
381526,39,11,1
383906,39,11,1
135765,39,11,6
640299,39,11,1
535165,39,11,29
53970,39,11,3
743179,39,11,1
556147,39,11,2
635192,39,11,1
230172,39,11,2
30653,39,11,1
646911,39,11,1
549982,39,11,5
290814,39,11,2
520117,39,11,1
136428,39,11,1
831427,39,11,1
678666,39,11,1
24155,39,11,1
466888,39,11,1
816015,39,11,1
741179,39,11,5
424270,39,11,1
344325,39,11,10
433201,39,11,1
313621,39,11,2
700930,39,11,1
12242,39,11,3
362753,39,11,2
852206,39,11,8
101920,39,11,2
147585,39,11,1
710842,39,11,6
593519,39,11,2
214284,39,11,1
728834,39,11,1
735593,39,11,1
447951,39,11,1
435663,39,11,2
781639,39,11,1
447473,39,11,1
748786,39,11,2
823509,39,11,2
111351,39,11,6
424200,39,11,4
492461,39,11,1
136987,39,11,5
380774,39,11,1
800822,39,11,1
492991,39,11,3
357322,39,11,2
387870,39,11,8
292849,39,11,2
390631,39,11,1
642805,39,11,1
839002,39,11,3
492943,39,11,1
786390,39,11,1
658571,39,11,2
260435,39,11,1
649042,39,11,1
753063,39,11,6
601155,39,11,1
596600,39,11,1
217261,39,11,2
608931,39,11,1
3,39,11,18
439906,39,11,1
139270,39,11,1
269491,39,11,1
539685,39,11,1
4566,39,11,1
344480,39,11,4
862214,39,11,1
732730,39,11,2
211756,39,11,1
223783,39,11,1
726682,39,11,1
681268,39,11,3
248398,39,11,1
704902,39,11,1
809598,39,11,2
847448,39,11,1
243812,39,11,1
100936,39,11,3
84903,39,11,1
242678,39,11,1
477349,39,11,3
499630,39,11,2
815191,39,11,2
781901,39,11,1
799079,39,11,1
601869,39,11,5
1215,39,11,3
189311,39,11,1
708838,39,11,1
395936,39,11,1
449536,39,11,1
194342,39,11,4
227625,39,11,1
861624,39,11,6
203896,39,11,2
802978,39,11,3
854899,39,11,1
163942,39,11,2
234418,39,11,1
322384,39,11,1
373649,39,11,1
467402,39,11,3
349071,39,11,1
254828,39,11,1
522381,39,11,1
253395,39,11,1
411696,39,11,2
470341,39,11,2
733351,39,11,1
614874,39,11,2
236797,39,11,3
209182,39,11,1
779360,39,11,4
480761,39,11,1
139523,39,11,3
166604,39,11,1
269106,39,11,1
191460,39,11,1
551262,39,11,1
307838,39,11,1
53149,39,11,3
179645,39,11,1
731394,39,11,3
303979,39,11,1
836961,39,11,4
366321,39,11,1
727902,39,11,2
692598,39,11,1
650501,39,11,1
824965,39,11,1
489021,39,11,1
236708,39,11,1
213720,39,11,3
345868,39,11,2
608913,39,11,1
15465,39,11,2
92163,39,11,1
462708,39,11,1
2995,39,11,1
419923,39,11,3
192940,39,11,1
855558,39,11,13
401856,39,11,6
73443,39,11,1
405021,39,11,10
655890,39,11,4
723028,39,11,1
437555,39,11,2
621140,39,11,1
831399,39,11,3
475361,39,11,1
18077,39,11,1
127729,39,11,2
358125,39,11,1
762601,39,11,52
372823,39,11,29
631207,39,11,1
363512,39,11,2
807578,39,11,2
592708,39,11,2
560563,39,11,1
10095,39,11,2
851826,39,11,1
277614,39,11,1
451467,39,11,4
253451,39,11,2
285568,39,11,3
26573,39,11,3
706993,39,11,1
505895,39,11,1
666691,40,11,1
355542,40,11,1
568946,40,11,1
84124,40,11,1
679845,40,11,2
660650,40,11,2
867666,40,11,5
180160,40,11,3
812117,40,11,3
625618,40,11,1
86093,40,11,1
640917,40,11,1
400066,40,11,1
343834,40,11,1
339861,40,11,1
220983,40,11,1
618280,40,11,2
19486,40,11,2
714096,40,11,1
599849,40,11,1
840530,40,11,1
265835,40,11,1
606723,40,11,1
230944,40,11,1
264852,40,11,3
160574,40,11,7
199708,40,11,1
224966,40,11,2
364469,40,11,2
63143,40,11,1
606196,40,11,5
185025,40,11,1
441709,40,11,1
666096,40,11,2
607451,40,11,1
338,40,11,4
653104,40,11,3
273270,40,11,1
415189,40,11,1
418669,40,11,1
265833,40,11,1
517999,40,11,4
273224,40,11,1
394446,40,11,12
622038,40,11,4
415105,40,11,6
299246,40,11,2
437611,40,11,1
787024,40,11,4
179984,40,11,3
157183,40,11,4
619234,40,11,1
286600,40,11,1
117124,40,11,1
340250,40,11,2
850059,40,11,1
586984,40,11,1
113536,40,11,7
824941,40,11,1
98823,40,11,1
291250,40,11,2
758892,40,11,1
533035,40,11,2
818991,40,11,1
177411,40,11,1
32981,40,11,15
668986,40,11,1
339764,40,11,5
384071,40,11,1
759925,40,11,1
534724,40,11,3
759309,40,11,1
197745,40,11,1
651958,40,11,1
381380,40,11,1
829091,40,11,2
797858,40,11,1
865765,40,11,1
788470,40,11,2
843351,40,11,1
45802,40,11,1
643795,40,11,1
471516,40,11,1
520292,40,11,2
287034,40,11,1
464934,40,11,2
64796,40,11,6
797536,40,11,1
58430,40,11,2
853617,40,11,1
363733,40,11,1
589592,40,11,1
811834,40,11,2
316399,40,11,2
814667,40,11,1
205113,40,11,1
681583,40,11,2
848043,40,11,2
133759,40,11,1
241113,40,11,1
682546,40,11,1
8533,40,11,1
140339,40,11,1
350818,40,11,1
565744,40,11,4
736809,40,11,1
603122,40,11,3
257938,40,11,1
225200,40,11,2
338921,40,11,2
292251,40,11,5
649880,40,11,1
381526,40,11,1
383906,40,11,1
535165,40,11,15
729037,40,11,3
53970,40,11,2
640565,40,11,2
556147,40,11,1
642960,40,11,1
646911,40,11,1
549982,40,11,1
290814,40,11,1
243700,40,11,1
441706,40,11,13
295825,40,11,1
757850,40,11,4
558749,40,11,2
72434,40,11,1
527280,40,11,1
637999,40,11,1
610240,40,11,1
362753,40,11,4
788724,40,11,1
29068,40,11,4
735593,40,11,2
447951,40,11,1
501519,40,11,1
176122,40,11,1
387870,40,11,1
97075,40,11,1
250629,40,11,2
452941,40,11,2
346888,40,11,1
9624,40,11,1
609731,40,11,2
786390,40,11,2
612238,40,11,1
217261,40,11,1
3,40,11,4
539685,40,11,1
269491,40,11,1
434312,40,11,1
809598,40,11,2
243812,40,11,1
345659,40,11,4
610232,40,11,2
499630,40,11,1
